,C1,C2
2264,-0.05681949685513357,-5.288144451778715e-05
2265,-0.13122981411531343,-5.28429951379984e-05
2266,-0.0055070776835753725,-5.290795872665781e-05
2267,-0.0876654240494321,-5.286550577684249e-05
2268,-0.05340841485892362,-5.288320709577449e-05
2269,-0.06551775594546894,-5.287694994390699e-05
2270,-0.14502033132856218,-5.283586928695597e-05
2271,-0.038034181004577367,-5.289115128656424e-05
2272,-0.051166846689985675,-5.2884365361315696e-05
2273,-0.060985889864790005,-5.28792916546683e-05
2274,0.08683578492810821,-5.29556742307387e-05
2275,0.03294068938799102,-5.2927825498557006e-05
2276,-0.1202656219846386,-5.2848660567231664e-05
2277,0.02234197032833869,-5.292234891694895e-05
2278,-0.09041865451780155,-5.286408312461413e-05
2279,-0.12128894658350158,-5.284813179383002e-05
2280,-0.04458833141158077,-5.288776461886663e-05
2281,-0.09926310283654591,-5.285951301168254e-05
2282,-0.11475916104789968,-5.285150587170184e-05
2283,-0.11500280976191467,-5.285137997326443e-05
2284,-0.039325519188856836,-5.289048402488531e-05
2285,-0.007090794324672849,-5.290714038687856e-05
2286,-0.15683729395828952,-5.2829763213218866e-05
2287,-0.1405859247334893,-5.2838160638359044e-05
2288,-0.04178637120040831,-5.288921245078083e-05
2289,-0.05494340175721811,-5.288241393569263e-05
2290,-0.01288963371822975,-5.290414400429083e-05
2291,0.09014940743871215,-5.2957386449367605e-05
2292,-0.07319269043694131,-5.287298414343542e-05
2293,-0.11865754047213964,-5.2849491496853336e-05
2294,-0.11195720083672722,-5.285295370362298e-05
2295,-0.051507954889606654,-5.288418910350575e-05
2296,-0.05214144154604565,-5.2883861767613766e-05
2297,-0.07290031198012333,-5.2873135221552156e-05
2298,-0.1134921877350217,-5.285216054349969e-05
2299,-0.1145155123338847,-5.2851631770125377e-05
2300,-0.1207529194126686,-5.2848408770370295e-05
2301,0.035279717042535,-5.292903412344603e-05
2302,-0.03852147843260736,-5.289089948970981e-05
2303,-0.14458176364333522,-5.283609590413801e-05
2304,-0.12506550165073402,-5.284618036821389e-05
2305,-0.029823219342271983,-5.289539406356589e-05
2306,-0.1401717219196638,-5.283837466569428e-05
2307,-0.03493984233658691,-5.289275019658824e-05
2308,-0.07704234011837827,-5.2870994948293574e-05
2309,-0.12440765012289354,-5.284652029397308e-05
2310,-0.051483590018205155,-5.288420169335235e-05
2311,-0.093902831128216,-5.286228277708741e-05
2312,-0.08829891070587108,-5.2865178440929685e-05
2313,-0.11198156570812873,-5.2852941113762714e-05
2314,-0.1445330339005322,-5.2836121083830795e-05
2315,-0.14828522409636316,-5.28341822480476e-05
2316,-0.07989303007235371,-5.286952193667923e-05
2317,-0.034525639522761414,-5.289296422391696e-05
2318,-0.11110443033767474,-5.285339434811293e-05
2319,-0.06256960650588748,-5.287847331489344e-05
2320,0.09609443606067808,-5.296045837097819e-05
2321,-0.006847145610657852,-5.2907266285305756e-05
2322,-0.0023396444013804043,-5.290959540620021e-05
2323,-0.07631139397633327,-5.2871372643578486e-05
2324,-0.09724081851022144,-5.286055796863945e-05
2325,-0.12343305526683356,-5.284702388768195e-05
2326,-0.12794055647611097,-5.284469476675315e-05
2327,-0.1185113512437306,-5.2849567035890886e-05
2328,2.8161643144526947,-5.436597582722133e-05
2329,0.42940587683319287,-5.313268742004487e-05
2330,-0.09146634398806604,-5.2863541761352216e-05
2331,0.2414308939706233,-5.3035556783124864e-05
2332,0.06205671071278307,-5.294287036065803e-05
2333,-0.09643677775397197,-5.286097343345049e-05
2334,-0.10472083403048184,-5.285669288690557e-05
2335,-0.10279600918976335,-5.285768748447649e-05
2336,0.011791981011489375,-5.2916897515004495e-05
2337,-0.07609211013371978,-5.287148595215563e-05
2338,-0.08617916689394062,-5.286627375724524e-05
2339,-0.08023413827197472,-5.2869345678897045e-05
2340,0.013936089694821314,-5.2918005421195885e-05
2341,-0.1132241741496052,-5.285229903179738e-05
2342,-0.10048134640662089,-5.285888351955014e-05
2343,-0.07645758320474227,-5.2871297104513174e-05
2344,-0.04480761525419426,-5.288765131026867e-05
2345,-0.11071459239525074,-5.28535957855879e-05
2346,-0.10810755115529028,-5.285494289876482e-05
2347,-0.12991411105963244,-5.2843674989489035e-05
2348,-0.027313637587917536,-5.28966908173807e-05
2349,-0.11512463411892217,-5.285131702404551e-05
2350,-0.10496448274449684,-5.285656698846815e-05
2351,-0.06856336487065638,-5.2875376213568834e-05
2352,-0.09716772389601695,-5.2860595738165164e-05
2353,-0.07026890586876136,-5.287449492458894e-05
2354,-0.12272647399619006,-5.284738899310659e-05
2355,-0.07981993545814924,-5.28695597062327e-05
2356,-0.039739722002682346,-5.289026999757047e-05
2357,-0.09629058852556295,-5.2861048972501924e-05
2358,-0.125504069335961,-5.284595375103184e-05
2359,-0.017567689027317687,-5.290172675449187e-05
2360,0.008868196443309422,-5.291538673387317e-05
2361,-0.003265509514637397,-5.2909116992181985e-05
2362,-0.0684902702564519,-5.2875413983108425e-05
2363,-0.059986930137328524,-5.2879807838223555e-05
2364,-0.02594920478943356,-5.2897395848581885e-05
2365,-0.07558044783428829,-5.287175033886339e-05
2366,-0.028312597315379016,-5.289617463382544e-05
2367,-0.12306758219581106,-5.28472127353244e-05
2368,-0.1311567195011089,-5.2843032907510235e-05
2369,-0.09190491167329302,-5.286331514419792e-05
2370,-0.12309194706721255,-5.284720014546414e-05
2371,-0.07862605675947573,-5.287017660850484e-05
2372,-0.1063289155429808,-5.285586195727044e-05
2373,-0.13934331629201277,-5.283880272031008e-05
2374,-0.1325698820423959,-5.284230269664708e-05
2375,-0.09816668362347843,-5.286007955460991e-05
2376,-0.06766186462880092,-5.287584203776586e-05
2377,-0.07243737942349485,-5.2873374428580595e-05
2378,-0.12372543372365152,-5.2846872809537456e-05
2379,-0.11090951136646274,-5.2853495066843684e-05
2380,-0.09485306111287449,-5.286179177322535e-05
2381,0.03235593247435504,-5.292752334231312e-05
2382,-0.06434824211819697,-5.2877554256380885e-05
2383,-0.1339099499694784,-5.284161025528188e-05
2384,-0.12124021684069858,-5.284815697350934e-05
2385,-0.07022017612595838,-5.2874520104268256e-05
2386,-0.037912356647569874,-5.289121423578295e-05
2387,-0.07740781318940076,-5.287080610065112e-05
2388,1.5320624969794594,-5.3702453344634905e-05
2389,0.019028347817734756,-5.2920636698313e-05
2390,0.12148263206104068,-5.2973576987138944e-05
2391,0.2544417352990241,-5.3042279759147974e-05
2392,-0.13549366661057585,-5.2840791915507436e-05
2393,-0.11768294561607964,-5.284999509057566e-05
2394,-0.13071815181588195,-5.2843259524692286e-05
2395,-0.07611647500512125,-5.287147336230924e-05
2396,-0.12070418966986557,-5.284843395004962e-05
2397,-0.13349574715565288,-5.28418242825902e-05
2398,-0.07258356865190382,-5.287329888951529e-05
2399,-0.08530203152348664,-5.286672699159546e-05
2400,-0.1064263750285868,-5.2855811597911796e-05
2401,-0.128525313389747,-5.284439261053355e-05
2402,-0.14414319595810823,-5.283632252132006e-05
2403,-0.1065969291283973,-5.2855723469013967e-05
2404,-0.11551447206134617,-5.2851115586584e-05
2405,-0.1412925060041328,-5.283779553292094e-05
2406,-0.006213658954218866,-5.290759362122195e-05
2407,-0.10218688740472587,-5.2858002230556364e-05
2408,-0.1394407757776188,-5.283875236097919e-05
2409,-0.09560837212632098,-5.286140148809363e-05
2410,-0.12825729980433045,-5.2844531098790025e-05
2411,-0.12913443517478448,-5.2844077864453686e-05
2412,-0.13700428863746883,-5.284001134527176e-05
2413,-0.13656572095224187,-5.28402379624538e-05
2414,-0.11088514649506125,-5.285350765669008e-05
2415,-0.11729310767365562,-5.285019652803717e-05
2416,-0.11086078162365974,-5.2853520246550345e-05
2417,-0.07718852934678724,-5.287091940922826e-05
2418,-0.10333203636059636,-5.2857410507949674e-05
2419,-0.1066212939997988,-5.2855710879181036e-05
2420,-0.11073895726665224,-5.2853583195755384e-05
2421,-0.07782201600322625,-5.287059207332934e-05
2422,-0.1258695424069835,-5.2845764903389386e-05
2423,-0.1464334938698492,-5.283513907610668e-05
2424,-0.10377060404582335,-5.285718389076762e-05
2425,-0.09738700773863046,-5.2860482429588017e-05
2426,-0.0939759257424205,-5.286224500756169e-05
2427,-0.11134807905168974,-5.2853268449689395e-05
2428,-0.10262545508995287,-5.285777561338819e-05
2429,-0.07436220426421332,-5.2872379831009674e-05
2430,-0.07565354244849279,-5.287171256933768e-05
2431,-0.10686494271381379,-5.285558498074362e-05
2432,-0.1400498975626563,-5.283843761489974e-05
2433,-0.093659182414201,-5.286240867552482e-05
2434,-0.14358280391587375,-5.283661208767981e-05
2435,-0.10321021200358886,-5.285747345716859e-05
2436,-0.08883493787670407,-5.286490146438941e-05
2437,-0.12896388107497395,-5.2844165993364966e-05
2438,-0.10233307663313489,-5.285792669151881e-05
2439,-0.07906462444470273,-5.2869949991336666e-05
2440,-0.12530915036474902,-5.2846054469776476e-05
2441,-0.0075780917527028405,-5.2906888590023344e-05
2442,-0.09110087091704354,-5.2863730609008546e-05
2443,-0.11393075542024868,-5.285193392633152e-05
2444,-0.14784665641113617,-5.283440886520189e-05
2445,-0.14553199362799368,-5.283560490026208e-05
2446,3.969110029171657,-5.4961727187116754e-05
2447,-0.06783241872861138,-5.287575390885374e-05
2448,-0.1257720829213775,-5.2845815262761495e-05
2449,-0.029823219342271983,-5.289539406356589e-05
2450,0.05545383056297669,-5.293945851324661e-05
2451,1.257957693712589,-5.356081761331872e-05
2452,-0.0879821673776516,-5.28653421089067e-05
2453,0.12428459227221313,-5.297502481907396e-05
2454,0.3011004640328959,-5.306638930801523e-05
2455,-0.02217264972220112,-5.289934727421168e-05
2456,0.0416145836069249,-5.293230748256649e-05
2457,-0.06444570160380297,-5.287750389701551e-05
2458,-0.12491931242232501,-5.284625590726532e-05
2459,-0.13778396452231684,-5.283960847029406e-05
2460,-0.1007493599920374,-5.2858745031293665e-05
2461,-0.12850094851834545,-5.284440520036607e-05
2462,0.21190066983200576,-5.302029789370553e-05
2463,-0.06490863416043144,-5.287726468998686e-05
2464,-0.0666872697727409,-5.287634563146043e-05
2465,-0.0945606826560565,-5.2861942851342086e-05
2466,-0.11546574231854317,-5.2851140766249446e-05
2467,-0.11086078162365974,-5.2853520246550345e-05
2468,-0.07177952789565435,-5.2873714354339794e-05
2469,-0.13008466515944295,-5.284358686057775e-05
2470,-0.14740808872590916,-5.283463548238394e-05
2471,-0.12348178500963652,-5.284699870797487e-05
2472,-0.14173107368935975,-5.283756891576582e-05
2473,-0.1376377752939078,-5.283968400931774e-05
2474,-0.08310919309735167,-5.286786007745019e-05
2475,-0.07901589470189972,-5.286997517102945e-05
2476,-0.11081205188085673,-5.285354542621579e-05
2477,-0.0883476404486741,-5.2865153261250367e-05
2478,-0.07272975788031284,-5.2873223350477734e-05
2479,-0.06807606744262638,-5.2875628010416326e-05
2480,-0.09884890002272043,-5.28597270390182e-05
2481,-0.1518181304495806,-5.283235672085543e-05
2482,-0.14735935898310618,-5.28346606620498e-05
2483,-0.052701833588280136,-5.2883572201213015e-05
2484,-0.13147346282932842,-5.2842869239574443e-05
2485,-0.11534391796153567,-5.2851203715454485e-05
2486,-0.14292495238803327,-5.283695201345288e-05
2487,-0.07964938135833871,-5.286964783510319e-05
2488,-0.08871311351969657,-5.286496441360791e-05
2489,-0.08876184326249958,-5.2864939233915124e-05
2490,-0.11897428380035911,-5.284932782888979e-05
2491,-0.11519772873312666,-5.285127925450591e-05
2492,-0.09080849246022556,-5.286388168713916e-05
2493,-0.09792303490946343,-5.2860205453033864e-05
2494,-0.15510738808878305,-5.283065709204558e-05
2495,-0.029384651657045003,-5.289562068074794e-05
2496,-0.10791263218407829,-5.285504361750904e-05
2497,-0.02529135326159306,-5.289773577432373e-05
2498,-0.0743865691356148,-5.287236724114941e-05
2499,-0.05401753664396112,-5.288289234970829e-05
2500,-0.12484621780812051,-5.284629367679104e-05
2501,-0.05876868656725355,-5.28804373303629e-05
2502,-0.09573019648332846,-5.2861338538888594e-05
2503,0.029066674835152594,-5.292582371354101e-05
2504,-0.13322773357023637,-5.284196277087401e-05
2505,-0.11095824110926573,-5.285346988715048e-05
2506,-0.11507590437611916,-5.285134220372483e-05
2507,-0.09970167052177291,-5.285928639452825e-05
2508,-0.12170314939732708,-5.284791776650824e-05
2509,-0.12903697568917846,-5.284412822385313e-05
2510,2.672557762412256,-5.429177129373733e-05
2511,0.006456074174560939,-5.291414033946014e-05
2512,-0.04463706115438376,-5.28877394391667e-05
2513,0.08556881161523021,-5.295501955894085e-05
2514,0.09699593630253354,-5.2960924195175224e-05
2515,0.32115275319633,-5.3076750748715485e-05
2516,0.6002279902291068,-5.3220954807724816e-05
2517,0.24601148979410523,-5.3037923673579375e-05
2518,0.6395772575425287,-5.324128740366137e-05
2519,0.067124603964295,-5.294548904794595e-05
2520,-0.10591471272915531,-5.2856075984619553e-05
2521,0.2487403553910732,-5.303933373591929e-05
2522,-0.06388530956156846,-5.287779346338178e-05
2523,0.014082278923230326,-5.2918080960240374e-05
2524,0.012376737925125354,-5.291719967124497e-05
2525,-0.036815937434502385,-5.2891780778696646e-05
2526,-0.09278204704374701,-5.286286190986116e-05
2527,-0.0752393396346673,-5.2871926596659456e-05
2528,-0.06866082435626239,-5.2875325854196725e-05
2529,-0.05318913101631013,-5.288332040435858e-05
2530,0.019929848059590236,-5.292110252250298e-05
2531,-0.10610963170036733,-5.285597526587534e-05
2532,-0.13083997617288942,-5.2843196575459905e-05
2533,-0.07292467685152482,-5.2873122631719226e-05
2534,-0.011403376562738274,-5.290491198470215e-05
2535,-0.10252799560434686,-5.285782597276071e-05
2536,-0.06293507957690998,-5.287828446725772e-05
2537,-0.09733827799582746,-5.286050760928122e-05
2538,0.06076537252850362,-5.294220309896521e-05
2539,-0.09916564335093991,-5.285956337106853e-05
2540,-0.12284829835319756,-5.284732604390155e-05
2541,0.010037710270581375,-5.291599104635416e-05
2542,-0.11880372970054862,-5.2849415957788025e-05
2543,-0.026314677860456055,-5.2897207000939324e-05
2544,0.10934892610309385,-5.2967307245452594e-05
2545,-0.07650631294754527,-5.287127192484773e-05
2546,-0.09901945412253091,-5.285963891010608e-05
2547,-0.09516980444109399,-5.286162810527568e-05
2548,-0.05206834693184115,-5.288389953713255e-05
2549,-0.1067187534854048,-5.285566051980893e-05
2550,-0.1059634424719583,-5.285605080491289e-05
2551,0.06532160348058404,-5.2944557399573126e-05
2552,-0.05379825280134761,-5.288300565828544e-05
2553,-0.05543069918524811,-5.288216213883147e-05
2554,-0.008333402766149325,-5.290649830489354e-05
2555,-0.02660705631727404,-5.2897055922819115e-05
2556,-0.04032447891631834,-5.288996784135086e-05
2557,-0.08481473409545665,-5.286697878845683e-05
2558,-0.07131659533902585,-5.287395356134089e-05
2559,-0.10053007614942391,-5.285885833988469e-05
2560,-0.09709462928181246,-5.2860633507704756e-05
2561,-0.03250335519643694,-5.289400918085999e-05
2562,-0.0801854085291717,-5.286937085857637e-05
2563,-0.11010547061021324,-5.285391053165431e-05
2564,-0.11753675638767062,-5.285007062961321e-05
2565,-0.11553883693274768,-5.285110299672373e-05
2566,0.08240137833303526,-5.295338287936338e-05
2567,0.09950551805688802,-5.2962220948965747e-05
2568,0.02107499701546071,-5.292169424512008e-05
2569,-0.07906462444470273,-5.2869949991336666e-05
2570,-0.03486674772238242,-5.2892787966127833e-05
2571,-0.1194372163569876,-5.284908862187523e-05
2572,-0.041810736071809816,-5.288919986094117e-05
2573,-0.12389598782346203,-5.284678468065351e-05
2574,-0.09261149294393652,-5.286295003877328e-05
2575,-0.11410130952005917,-5.2851845797447155e-05
2576,-0.023342163549473088,-5.289874296174462e-05
2577,-0.10184577920510489,-5.285817848835242e-05
2578,-0.038886951503629856,-5.289071064206735e-05
2579,-0.1137845661918397,-5.285200946539683e-05
2580,-0.09672915621078997,-5.286082235534721e-05
2581,0.0033130057637675006,-5.291251624972912e-05
2582,-0.0751906098918643,-5.287195177633878e-05
2583,-0.06695528335815741,-5.28762071431905e-05
2584,-0.04407666911214926,-5.288802900554664e-05
2585,-0.10888722704013826,-5.2854540023786714e-05
2586,-0.057574807868580054,-5.288105423265564e-05
2587,-0.09750883209563795,-5.286041948036952e-05
2588,-0.03352667979529995,-5.2893480407479155e-05
2589,-0.025900475046630553,-5.289742102825753e-05
2590,-0.0882258160916666,-5.2865216210469283e-05
2591,-0.021466068451557626,-5.289971237964673e-05
2592,-0.09268458755814102,-5.286291226923369e-05
2593,-0.0666872697727409,-5.287634563146043e-05
2594,-0.03915496508904635,-5.289057215379027e-05
2595,0.02419370055485267,-5.292330574498722e-05
2596,-0.1143936879768772,-5.2851694719344294e-05
2597,-0.05879305143865504,-5.288042474052324e-05
2598,-0.061375727807214,-5.287909021718618e-05
2599,-0.019200135411218153,-5.2900883235016976e-05
2600,-0.061302633193009506,-5.287912798672578e-05
2601,0.010987940255239881,-5.291648205019897e-05
2602,-0.011086633234518792,-5.290507565266891e-05
2603,0.22413183527555858,-5.302661799472319e-05
2604,-0.030846543941134983,-5.2894865290181485e-05
2605,-0.08235388208390518,-5.2868250362581906e-05
2606,-0.094195209585034,-5.2862131698984546e-05
2607,-0.020637662823906635,-5.2900140434297016e-05
2608,-0.11207902519373472,-5.285289075440406e-05
2609,-0.062301592920470994,-5.2878611803170514e-05
2610,-0.13471399072572787,-5.2841194790457376e-05
2611,-0.09027246528939256,-5.2864158663679445e-05
2612,-0.04215184427143081,-5.288902360313838e-05
2613,-0.1064263750285868,-5.2855811597911796e-05
2614,-0.13339828767004688,-5.2841874641948844e-05
2615,-0.10935015959676675,-5.285430081678561e-05
2616,-0.07333887966535034,-5.287290860439786e-05
2617,-0.11251759287896171,-5.285266413722202e-05
2618,-0.13242369281398692,-5.284237823569851e-05
2619,-0.1064263750285868,-5.2855811597911796e-05
2620,-0.049948603119910694,-5.28849948534481e-05
2621,-0.11717128331664813,-5.285025947725567e-05
2622,-0.09809358900927394,-5.28601173241495e-05
2623,-0.11804841868710214,-5.284980624293321e-05
2624,0.5612929257295105,-5.3200836238850104e-05
2625,-0.1322287738427749,-5.284247895442968e-05
2626,-0.04095796557275732,-5.2889640505431124e-05
2627,-0.1063289155429808,-5.285586195727044e-05
2628,1.1002682460020836,-5.3479336150754646e-05
2629,-0.08286554438333667,-5.286798597587415e-05
2630,-0.059426538095094024,-5.2880097404603496e-05
2631,0.625201983415644,-5.323385939642626e-05
2632,0.11665838752354374,-5.297108419828865e-05
2633,-0.13420232842629634,-5.284145917715126e-05
2634,0.20632111428106234,-5.3017414819682304e-05
2635,-0.12859840800395145,-5.284435484099396e-05
2636,-0.09782557542385745,-5.286025581241984e-05
2637,-0.07638448859053779,-5.2871334874052766e-05
2638,-0.11602613436077765,-5.285085119987623e-05
2639,-0.04570911549604975,-5.288718548609267e-05
2640,-0.07621393449072728,-5.287142300293713e-05
2641,-0.10238180637593787,-5.285790151181215e-05
2642,-0.14528834491397868,-5.2835730798699914e-05
2643,-0.12238536579656904,-5.284756525088878e-05
2644,-0.06283762009130398,-5.287833482661615e-05
2645,-0.09322061472897401,-5.286263529270687e-05
2646,-0.12389598782346203,-5.284678468065351e-05
2647,-0.11680581024562564,-5.2850448324898124e-05
2648,-0.09838596746609192,-5.285996624603276e-05
2649,-0.10342949584620235,-5.285736014859144e-05
2650,-0.09161253321647504,-5.286346622231466e-05
2651,-0.10688930758521531,-5.285557239089723e-05
2652,-0.10157776561968837,-5.285831697662277e-05
2653,-0.13447034201171287,-5.284132068889521e-05
2654,-0.14043973550508024,-5.2838236177382716e-05
2655,-0.06171683600683499,-5.287891395939012e-05
2656,-0.12677104264883898,-5.2845299079192774e-05
2657,-0.11807278355850362,-5.284979365307294e-05
2658,-0.06829535128523989,-5.287551470183918e-05
2659,-0.08725122123560661,-5.2865719804178145e-05
2660,-0.12136204119770606,-5.28480940243043e-05
2661,-0.10411171224544434,-5.2857007632985436e-05
2662,-0.10486702325889082,-5.285661734784026e-05
2663,-0.11051967342403875,-5.285369650433253e-05
2664,-0.11461297181949068,-5.2851581410753275e-05
2665,-0.08535076126628961,-5.286670181190226e-05
2666,-0.11051967342403875,-5.285369650433253e-05
2667,-0.10455027993067134,-5.285678101581727e-05
2668,-0.06719893207217241,-5.287608124476654e-05
2669,-0.1003351571782119,-5.2858959058601566e-05
2670,-0.07964938135833871,-5.286964783510319e-05
2671,-0.1337881256124709,-5.284167320448734e-05
2672,-0.10532995581551932,-5.285637814083916e-05
2673,-0.14287622264523026,-5.283697719314566e-05
2674,-0.09273331730094402,-5.286288708956824e-05
2675,0.012839670481753832,-5.291743887827357e-05
2676,0.003629749091987003,-5.291267991767768e-05
2677,-0.09380537164261,-5.2862333136473393e-05
2678,-0.10233307663313489,-5.285792669151881e-05
2679,-0.029993773442082493,-5.289530593467827e-05
2680,-0.10937452446816825,-5.285428822693922e-05
2681,-0.09819104849487995,-5.286006696477739e-05
2682,-0.10167522510529436,-5.2858266617250244e-05
2683,-0.11904737841456361,-5.284929005936407e-05
2684,-0.1202412571132371,-5.28486731570646e-05
2685,-0.14945473792363512,-5.283357793558064e-05
2686,-0.10496448274449684,-5.285656698846815e-05
2687,-0.1399280732056488,-5.283850056410436e-05
2688,-0.07548298834868228,-5.287180069822204e-05
2689,-0.12967046234561744,-5.284380088791299e-05
2690,-0.11193283596532572,-5.285296629344162e-05
2691,-0.14163361420375375,-5.283761927512446e-05
2692,-0.09582765596893447,-5.2861288179516485e-05
2693,-0.1131023497925977,-5.285236198100242e-05
2694,-0.10939888933956976,-5.285427563709283e-05
2695,-0.13534747738216685,-5.284086745455887e-05
2696,-0.12923189466039045,-5.2844027505095035e-05
2697,-0.11086078162365974,-5.2853520246550345e-05
2698,-0.126332474963612,-5.28455256963887e-05
2699,-0.11580685051816415,-5.285096450845338e-05
2700,-0.09331807421458002,-5.2862584933320885e-05
2701,-0.12443201499429501,-5.2846507704112816e-05
2702,-0.08566750459450913,-5.2866538143953e-05
2703,-0.09587638571173748,-5.286126299985104e-05
2704,-0.12311631193861404,-5.284718755561733e-05
2705,-0.12555279907876402,-5.2845928571339056e-05
2706,-0.10513503684430733,-5.285647885959767e-05
2707,-0.09967730565037142,-5.285929898437464e-05
2708,-0.047901953922184715,-5.288605240023773e-05
2709,-0.09923873796514442,-5.285952560152893e-05
2710,-0.12876896210376196,-5.284426671209614e-05
2711,-0.10294219841817237,-5.2857611945438935e-05
2712,-0.13563985583898486,-5.284071637645601e-05
2713,-0.11224957929354522,-5.285280262550624e-05
2714,-0.1302795841306549,-5.2843486141846575e-05
2715,-0.13773523477951383,-5.2839633649986844e-05
2716,-0.13045013823046545,-5.2843398012935295e-05
2717,-0.1315465574435329,-5.284283147003485e-05
2718,-0.11044657880983424,-5.2853734273858245e-05
2719,-0.13410486894069037,-5.284150953653766e-05
2720,-0.11483225566210417,-5.285146810216225e-05
2721,-0.1316683818005404,-5.284276852081635e-05
2722,7.9486244751785895,-5.7018026206637834e-05
2723,0.03425639244367202,-5.2928505350044375e-05
2724,-0.006944605096263855,-5.2907215925938696e-05
2725,0.10162526186881848,-5.2963316265294756e-05
2726,0.9931115415782883,-5.3423966022132255e-05
2727,0.033988378858255515,-5.292836686178791e-05
2728,0.01620202273516079,-5.2919176276564444e-05
2729,0.16190395371612853,-5.2994463536334805e-05
2730,0.18809619047274065,-5.30079976172515e-05
2731,-0.13098616540129843,-5.284312103640848e-05
2732,-0.09534035854090447,-5.2861539976377855e-05
2733,-0.16212447105241495,-5.282703121735401e-05
2734,-0.13118108437251041,-5.284302031765038e-05
2735,-0.09285514165795151,-5.2862824140349325e-05
2736,-0.10667002374260179,-5.2855685699474375e-05
2737,-0.10169958997669587,-5.2858254027403856e-05
2738,-0.07134096021042734,-5.287394097149408e-05
2739,-0.13181457102894942,-5.284269298176492e-05
2740,-0.1586402944420005,-5.282883156488116e-05
2741,-0.1134190931208172,-5.285219831305316e-05
2742,-0.15303637401965559,-5.283172722869568e-05
2743,-0.03213788212541445,-5.289419802850591e-05
2744,-0.05155668463240966,-5.288416392382664e-05
2745,-0.09453631778465499,-5.286195544118848e-05
2746,-0.11529518821873268,-5.285122889514769e-05
2747,-0.039081870474841844,-5.289060992330905e-05
2748,-0.036864667177305376,-5.289175559901732e-05
2749,-0.07589719116250779,-5.287158667091414e-05
2750,-0.13081561130148792,-5.2843209165292835e-05
2751,-0.1392945865492098,-5.283882790003062e-05
2752,-0.08846946480568159,-5.286509031203186e-05
2753,-0.09297696601495901,-5.286276119113083e-05
2754,-0.062301592920470994,-5.2878611803170514e-05
2755,-0.10228434689033186,-5.2857951871184256e-05
2756,0.014764495322472324,-5.2918433475828824e-05
2757,-0.12752635366228546,-5.284490879407493e-05
2758,-0.126088826249597,-5.284565159481224e-05
2759,-0.09802049439506942,-5.286015509367521e-05
2760,-0.011720119890957777,-5.290474831675275e-05
2761,-0.14126814113273126,-5.2837808122766915e-05
2762,0.005968776746530946,-5.291388854260492e-05
2763,-0.13444597714031134,-5.284133327871426e-05
2764,-0.09161253321647504,-5.286346622231466e-05
2765,-0.09490179085567749,-5.2861766593559906e-05
2766,-0.08240261182670819,-5.286822518288871e-05
2767,-0.014497715230728738,-5.290331307467983e-05
2768,-0.07070747355398835,-5.2874268307420764e-05
2769,-0.06693091848675592,-5.287621973305077e-05
2770,-0.1143205933626727,-5.2851732488870014e-05
2771,-0.10966690292498625,-5.285413714883636e-05
2772,-0.12781873211910347,-5.284475771597207e-05
2773,-0.10398988788843684,-5.2857070582190475e-05
2774,0.013180778681374848,-5.291761513605044e-05
2775,-0.09877580540851591,-5.2859764808530034e-05
2776,-0.12908570543198145,-5.284410304414647e-05
2777,-0.1451908854283727,-5.283578115808548e-05
2778,-0.05808647016801154,-5.288078984595482e-05
2779,-0.0356220587358289,-5.289239768099632e-05
2780,-0.04692735906612473,-5.2886555993953326e-05
2781,-0.14407010134390372,-5.28363602908319e-05
2782,-0.0936835472856025,-5.286239608567843e-05
2783,-0.09943365693635642,-5.285942488278472e-05
2784,0.06205671071278307,-5.294287036065803e-05
2785,-0.10730351039904079,-5.285535836357545e-05
2786,-0.093171884986171,-5.286266047238619e-05
2787,-0.047463386236957714,-5.28862790174059e-05
2788,0.04112728617889491,-5.293205568570532e-05
2789,-0.16083313286813547,-5.2827698479025596e-05
2790,-0.003265509514637397,-5.2909116992181985e-05
2791,0.003824668063198971,-5.291278063644865e-05
2792,-0.08269499028352617,-5.286807410475809e-05
2793,-0.08759232943522761,-5.286554354638208e-05
2794,-0.11821897278691262,-5.2849718114007625e-05
2795,-0.05219017128884865,-5.2883836587913834e-05
2796,-0.1190717432859651,-5.284927746951768e-05
2797,-0.10818064576949478,-5.285490512923911e-05
2798,-0.10099300870605239,-5.285861913285625e-05
2799,-0.11770731048748113,-5.284998250071539e-05
2800,-0.09568146674052547,-5.286136371856791e-05
2801,-0.01464390445913773,-5.290323753562141e-05
2802,-0.1007737248634389,-5.285873244144728e-05
2803,-0.11173791699411373,-5.285306701220013e-05
2804,-0.11968086507100259,-5.284896272345127e-05
2805,-0.11807278355850362,-5.284979365307294e-05
2806,-0.08949278940454455,-5.2864561538643676e-05
2807,-0.12957300286001144,-5.2843851247271635e-05
2808,-0.1200707030134266,-5.2848761285962424e-05
2809,-0.10550050991532983,-5.285629001195521e-05
2810,-0.10437972583086082,-5.2856869144701634e-05
2811,-0.1132972687638097,-5.285226126227166e-05
2812,-0.12777000237630046,-5.284478289563752e-05
2813,-0.09806922413787245,-5.286012991399631e-05
2814,-0.09463377727026098,-5.2861905081802495e-05
2815,-0.07774892138902176,-5.2870629842868934e-05
2816,-0.13605405865281034,-5.284050234909301e-05
2817,-0.12728270494827046,-5.2845034692498474e-05
2818,-0.11422313387706667,-5.2851782848228245e-05
2819,-0.12811111057592148,-5.284460663785533e-05
