,Barbati_25-34,Barbati_35-44,Barbati_45-64,Barbati_65_,Femei_18-24,Femei_35-44,Femei_45-64,Femei_65_
2582,0.022344946401225117,0.022344946401225117,0.07448315467075038,0.07448315467075038,0.2979326186830015,0.014896630934150076,0.022344946401225117,0.07448315467075038
2583,0.024276693455797933,0.024276693455797933,0.08092231151932644,0.08092231151932644,0.32368924607730576,0.016184462303865287,0.024276693455797933,0.08092231151932644
2584,0.029655700076511093,0.029655700076511093,0.09885233358837031,0.09885233358837031,0.39540933435348125,0.01977046671767406,0.029655700076511093,0.09885233358837031
2585,0.01438623326959847,0.01438623326959847,0.04795411089866157,0.04795411089866157,0.19181644359464628,0.009590822179732313,0.01438623326959847,0.04795411089866157
2586,0.026456422018348625,0.026456422018348625,0.08818807339449541,0.08818807339449541,0.35275229357798166,0.017637614678899082,0.026456422018348625,0.08818807339449541
2587,0.017051967902178066,0.017051967902178066,0.05683989300726022,0.05683989300726022,0.2273595720290409,0.011367978601452043,0.017051967902178066,0.05683989300726022
2588,0.032091291061879294,0.032091291061879294,0.10697097020626432,0.10697097020626432,0.4278838808250573,0.021394194041252864,0.032091291061879294,0.10697097020626432
2589,0.0338717067583047,0.0338717067583047,0.11290568919434898,0.11290568919434898,0.45162275677739594,0.022581137838869798,0.0338717067583047,0.11290568919434898
2590,0.019213740458015268,0.019213740458015268,0.06404580152671756,0.06404580152671756,0.25618320610687023,0.012809160305343511,0.019213740458015268,0.06404580152671756
2591,0.03488744753910721,0.03488744753910721,0.11629149179702404,0.11629149179702404,0.46516596718809616,0.023258298359404808,0.03488744753910721,0.11629149179702404
2592,0.018152173913043478,0.018152173913043478,0.060507246376811596,0.060507246376811596,0.24202898550724639,0.012101449275362318,0.018152173913043478,0.060507246376811596
2593,0.02424704536789935,0.02424704536789935,0.08082348455966451,0.08082348455966451,0.32329393823865804,0.0161646969119329,0.02424704536789935,0.08082348455966451
2594,0.030697408536585365,0.030697408536585365,0.10232469512195122,0.10232469512195122,0.4092987804878049,0.020464939024390245,0.030697408536585365,0.10232469512195122
2595,0.04554285714285714,0.04554285714285714,0.1518095238095238,0.1518095238095238,0.6072380952380952,0.030361904761904764,0.04554285714285714,0.1518095238095238
2596,0.013035034272658034,0.013035034272658034,0.04345011424219345,0.04345011424219345,0.1738004569687738,0.00869002284843869,0.013035034272658034,0.04345011424219345
2597,0.02606014465169395,0.02606014465169395,0.08686714883897982,0.08686714883897982,0.3474685953559193,0.017373429767795965,0.02606014465169395,0.08686714883897982
2598,0.025445205479452056,0.025445205479452056,0.08481735159817351,0.08481735159817351,0.33926940639269404,0.016963470319634702,0.025445205479452056,0.08481735159817351
2599,0.035311905667554204,0.035311905667554204,0.11770635222518068,0.11770635222518068,0.4708254089007227,0.023541270445036136,0.035311905667554204,0.11770635222518068
2600,0.02544296577946768,0.02544296577946768,0.08480988593155893,0.08480988593155893,0.3392395437262357,0.01696197718631179,0.02544296577946768,0.08480988593155893
2601,0.042348916761687574,0.042348916761687574,0.14116305587229191,0.14116305587229191,0.5646522234891677,0.02823261117445838,0.042348916761687574,0.14116305587229191
2602,0.03716945288753799,0.03716945288753799,0.12389817629179331,0.12389817629179331,0.49559270516717324,0.024779635258358666,0.03716945288753799,0.12389817629179331
2603,0.09215343714394227,0.09215343714394227,0.3071781238131409,0.3071781238131409,1.2287124952525637,0.061435624762628184,0.09215343714394227,0.3071781238131409
2604,0.03252277904328018,0.03252277904328018,0.1084092634776006,0.1084092634776006,0.4336370539104024,0.021681852695520122,0.03252277904328018,0.1084092634776006
2605,0.02047628083491461,0.02047628083491461,0.06825426944971537,0.06825426944971537,0.2730170777988615,0.013650853889943073,0.02047628083491461,0.06825426944971537
2606,0.017702959028831563,0.017702959028831563,0.05900986342943854,0.05900986342943854,0.23603945371775417,0.01180197268588771,0.017702959028831563,0.05900986342943854
2607,0.034869169510807735,0.034869169510807735,0.11623056503602579,0.11623056503602579,0.46492226014410315,0.02324611300720516,0.034869169510807735,0.11623056503602579
2608,0.013515921152388173,0.013515921152388173,0.04505307050796058,0.04505307050796058,0.1802122820318423,0.009010614101592115,0.013515921152388173,0.04505307050796058
2609,0.025123152709359605,0.025123152709359605,0.08374384236453201,0.08374384236453201,0.33497536945812806,0.016748768472906402,0.025123152709359605,0.08374384236453201
2610,0.008227272727272727,0.008227272727272727,0.027424242424242424,0.027424242424242424,0.1096969696969697,0.005484848484848486,0.008227272727272727,0.027424242424242424
2611,0.018583869746308216,0.018583869746308216,0.061946232487694056,0.061946232487694056,0.24778492995077622,0.012389246497538812,0.018583869746308216,0.061946232487694056
2612,0.02978993186979561,0.02978993186979561,0.0992997728993187,0.0992997728993187,0.3971990915972748,0.019859954579863743,0.02978993186979561,0.0992997728993187
2613,0.014807037457434733,0.014807037457434733,0.049356791524782444,0.049356791524782444,0.19742716609912977,0.009871358304956487,0.014807037457434733,0.049356791524782444
2614,0.008521180030257185,0.008521180030257185,0.02840393343419062,0.02840393343419062,0.11361573373676248,0.005680786686838123,0.008521180030257185,0.02840393343419062
2615,0.01411531190926276,0.01411531190926276,0.047051039697542534,0.047051039697542534,0.18820415879017013,0.009410207939508506,0.01411531190926276,0.047051039697542534
2616,0.02248866213151927,0.02248866213151927,0.07496220710506425,0.07496220710506425,0.299848828420257,0.01499244142101285,0.02248866213151927,0.07496220710506425
2617,0.01336796373252739,0.01336796373252739,0.044559879108424634,0.044559879108424634,0.17823951643369854,0.008911975821684926,0.01336796373252739,0.044559879108424634
2618,0.00873489425981873,0.00873489425981873,0.02911631419939577,0.02911631419939577,0.11646525679758309,0.005823262839879153,0.00873489425981873,0.02911631419939577
2619,0.014773499433748585,0.014773499433748585,0.04924499811249528,0.04924499811249528,0.19697999244998113,0.009848999622499055,0.014773499433748585,0.04924499811249528
2620,0.02788867924528302,0.02788867924528302,0.0929622641509434,0.0929622641509434,0.3718490566037736,0.01859245283018868,0.02788867924528302,0.0929622641509434
2621,0.012267069030554507,0.012267069030554507,0.040890230101848356,0.040890230101848356,0.16356092040739342,0.008178046020369673,0.012267069030554507,0.040890230101848356
2622,0.016691176470588234,0.016691176470588234,0.05563725490196078,0.05563725490196078,0.22254901960784312,0.011127450980392159,0.016691176470588234,0.05563725490196078
2623,0.012054278175650208,0.012054278175650208,0.040180927252167355,0.040180927252167355,0.16072370900866942,0.008036185450433471,0.012054278175650208,0.040180927252167355
2624,0.1696345139412208,0.1696345139412208,0.5654483798040694,0.5654483798040694,2.2617935192162775,0.11308967596081386,0.1696345139412208,0.5654483798040694
2625,0.008757062146892656,0.008757062146892656,0.02919020715630885,0.02919020715630885,0.1167608286252354,0.005838041431261771,0.008757062146892656,0.02919020715630885
2626,0.02990963855421687,0.02990963855421687,0.09969879518072289,0.09969879518072289,0.39879518072289155,0.019939759036144578,0.02990963855421687,0.09969879518072289
2627,0.014751599548362816,0.014751599548362816,0.04917199849454272,0.04917199849454272,0.19668799397817088,0.009834399698908543,0.014751599548362816,0.04917199849454272
2628,0.2942155756207675,0.2942155756207675,0.9807185854025583,0.9807185854025583,3.922874341610233,0.19614371708051168,0.2942155756207675,0.9807185854025583
2629,0.020172997367431365,0.020172997367431365,0.06724332455810456,0.06724332455810456,0.2689732982324182,0.01344866491162091,0.020172997367431365,0.06724332455810456
2630,0.025590225563909774,0.025590225563909774,0.08530075187969925,0.08530075187969925,0.341203007518797,0.01706015037593985,0.025590225563909774,0.08530075187969925
2631,0.18397406989853438,0.18397406989853438,0.6132468996617813,0.6132468996617813,2.452987598647125,0.12264937993235625,0.18397406989853438,0.6132468996617813
2632,0.06629413974455296,0.06629413974455296,0.22098046581517655,0.22098046581517655,0.8839218632607062,0.04419609316303531,0.06629413974455296,0.22098046581517655
2633,0.008274502440856178,0.008274502440856178,0.027581674802853923,0.027581674802853923,0.11032669921141569,0.005516334960570785,0.008274502440856178,0.027581674802853923
2634,0.0869650900900901,0.0869650900900901,0.2898836336336336,0.2898836336336336,1.1595345345345345,0.05797672672672673,0.0869650900900901,0.2898836336336336
2635,0.009562851782363978,0.009562851782363978,0.03187617260787993,0.03187617260787993,0.1275046904315197,0.006375234521575985,0.009562851782363978,0.03187617260787993
2636,0.01666541635408852,0.01666541635408852,0.05555138784696174,0.05555138784696174,0.22220555138784695,0.011110277569392348,0.01666541635408852,0.05555138784696174
2637,0.021608548931383573,0.021608548931383573,0.07202849643794526,0.07202849643794526,0.28811398575178104,0.01440569928758905,0.021608548931383573,0.07202849643794526
2638,0.012453148425787106,0.012453148425787106,0.04151049475262369,0.04151049475262369,0.16604197901049475,0.008302098950524738,0.012453148425787106,0.04151049475262369
2639,0.02866804046459348,0.02866804046459348,0.09556013488197827,0.09556013488197827,0.3822405395279131,0.019112026976395653,0.02866804046459348,0.09556013488197827
2640,0.021623595505617977,0.021623595505617977,0.07207865168539326,0.07207865168539326,0.28831460674157305,0.014415730337078651,0.021623595505617977,0.07207865168539326
2641,0.015584050917259453,0.015584050917259453,0.051946836390864844,0.051946836390864844,0.20778734556345937,0.010389367278172969,0.015584050917259453,0.051946836390864844
2642,0.005692365269461078,0.005692365269461078,0.01897455089820359,0.01897455089820359,0.07589820359281436,0.0037949101796407184,0.005692365269461078,0.01897455089820359
2643,0.0109652076318743,0.0109652076318743,0.03655069210624766,0.03655069210624766,0.14620276842499064,0.0073101384212495325,0.0109652076318743,0.03655069210624766
2644,0.024670905011219147,0.024670905011219147,0.08223635003739715,0.08223635003739715,0.3289454001495886,0.01644727000747943,0.024670905011219147,0.08223635003739715
2645,0.017669158878504673,0.017669158878504673,0.058897196261682244,0.058897196261682244,0.23558878504672898,0.01177943925233645,0.017669158878504673,0.058897196261682244
2646,0.010605381165919282,0.010605381165919282,0.03535127055306427,0.03535127055306427,0.1414050822122571,0.007070254110612855,0.010605381165919282,0.03535127055306427
2647,0.012231976092641017,0.012231976092641017,0.04077325364213672,0.04077325364213672,0.16309301456854688,0.008154650728427344,0.012231976092641017,0.04077325364213672
2648,0.016461911874533233,0.016461911874533233,0.054873039581777444,0.054873039581777444,0.21949215832710978,0.010974607916355487,0.016461911874533233,0.054873039581777444
2649,0.015296752519596864,0.015296752519596864,0.050989175065322884,0.050989175065322884,0.20395670026129153,0.010197835013064576,0.015296752519596864,0.050989175065322884
2650,0.01800559701492537,0.01800559701492537,0.06001865671641791,0.06001865671641791,0.24007462686567163,0.012003731343283582,0.01800559701492537,0.06001865671641791
2651,0.014490861618798955,0.014490861618798955,0.048302872062663184,0.048302872062663184,0.19321148825065274,0.009660574412532636,0.014490861618798955,0.048302872062663184
2652,0.01570469798657718,0.01570469798657718,0.052348993288590606,0.052348993288590606,0.20939597315436242,0.01046979865771812,0.01570469798657718,0.052348993288590606
2653,0.00815132314573239,0.00815132314573239,0.027171077152441298,0.027171077152441298,0.10868430860976519,0.00543421543048826,0.00815132314573239,0.027171077152441298
2654,0.006779061102831594,0.006779061102831594,0.022596870342771982,0.022596870342771982,0.09038748137108793,0.004519374068554396,0.006779061102831594,0.022596870342771982
2655,0.0248268156424581,0.0248268156424581,0.082756052141527,0.082756052141527,0.331024208566108,0.016551210428305402,0.0248268156424581,0.082756052141527
2656,0.009906924795234551,0.009906924795234551,0.03302308265078183,0.03302308265078183,0.13209233060312733,0.0066046165301563665,0.009906924795234551,0.03302308265078183
2657,0.01189616672869371,0.01189616672869371,0.039653889095645704,0.039653889095645704,0.15861555638258282,0.00793077781912914,0.01189616672869371,0.039653889095645704
2658,0.023292410714285713,0.023292410714285713,0.07764136904761905,0.07764136904761905,0.3105654761904762,0.01552827380952381,0.023292410714285713,0.07764136904761905
2659,0.01894384529564894,0.01894384529564894,0.06314615098549646,0.06314615098549646,0.25258460394198584,0.012629230197099293,0.01894384529564894,0.06314615098549646
2660,0.011130111524163568,0.011130111524163568,0.0371003717472119,0.0371003717472119,0.1484014869888476,0.007420074349442379,0.011130111524163568,0.0371003717472119
2661,0.015072463768115942,0.015072463768115942,0.050241545893719805,0.050241545893719805,0.20096618357487922,0.01004830917874396,0.015072463768115942,0.050241545893719805
2662,0.014894130757800892,0.014894130757800892,0.04964710252600297,0.04964710252600297,0.19858841010401188,0.009929420505200594,0.014894130757800892,0.04964710252600297
2663,0.013596360935759376,0.013596360935759376,0.04532120311919792,0.04532120311919792,0.18128481247679168,0.009064240623839584,0.013596360935759376,0.04532120311919792
2664,0.012655902004454343,0.012655902004454343,0.04218634001484781,0.04218634001484781,0.16874536005939125,0.008437268002969562,0.012655902004454343,0.04218634001484781
2665,0.019335807050092763,0.019335807050092763,0.06445269016697588,0.06445269016697588,0.25781076066790354,0.012890538033395176,0.019335807050092763,0.06445269016697588
2666,0.013581231454005934,0.013581231454005934,0.04527077151335312,0.04527077151335312,0.18108308605341247,0.009054154302670623,0.013581231454005934,0.04527077151335312
2667,0.014938820912124583,0.014938820912124583,0.04979606970708194,0.04979606970708194,0.19918427882832776,0.00995921394141639,0.014938820912124583,0.04979606970708194
2668,0.023456263899184582,0.023456263899184582,0.07818754633061527,0.07818754633061527,0.31275018532246107,0.015637509266123055,0.023456263899184582,0.07818754633061527
2669,0.015889218228973694,0.015889218228973694,0.05296406076324565,0.05296406076324565,0.2118562430529826,0.010592812152649128,0.015889218228973694,0.05296406076324565
2670,0.020600000000000004,0.020600000000000004,0.06866666666666667,0.06866666666666667,0.27466666666666667,0.013733333333333334,0.020600000000000004,0.06866666666666667
2671,0.008252499074416882,0.008252499074416882,0.027508330248056274,0.027508330248056274,0.1100333209922251,0.005501666049611255,0.008252499074416882,0.027508330248056274
2672,0.014733530717986677,0.014733530717986677,0.04911176905995559,0.04911176905995559,0.19644707623982235,0.009822353811991116,0.014733530717986677,0.04911176905995559
2673,0.006176470588235294,0.006176470588235294,0.020588235294117647,0.020588235294117647,0.08235294117647059,0.00411764705882353,0.006176470588235294,0.020588235294117647
2674,0.01759060650887574,0.01759060650887574,0.0586353550295858,0.0586353550295858,0.2345414201183432,0.011727071005917161,0.01759060650887574,0.0586353550295858
2675,0.04161182994454713,0.04161182994454713,0.1387060998151571,0.1387060998151571,0.5548243992606284,0.027741219963031423,0.04161182994454713,0.1387060998151571
2676,0.039501108647450114,0.039501108647450114,0.13167036215816705,0.13167036215816705,0.5266814486326682,0.026334072431633406,0.039501108647450114,0.13167036215816705
2677,0.017327299593646102,0.017327299593646102,0.05775766531215368,0.05775766531215368,0.2310306612486147,0.011551533062430735,0.017327299593646102,0.05775766531215368
2678,0.015382200886262925,0.015382200886262925,0.05127400295420975,0.05127400295420975,0.205096011816839,0.01025480059084195,0.015382200886262925,0.05127400295420975
2679,0.03181616832779623,0.03181616832779623,0.10605389442598745,0.10605389442598745,0.4242155777039498,0.02121077888519749,0.03181616832779623,0.10605389442598745
2680,0.013771217712177122,0.013771217712177122,0.0459040590405904,0.0459040590405904,0.1836162361623616,0.009180811808118082,0.013771217712177122,0.0459040590405904
2681,0.016305791220951677,0.016305791220951677,0.05435263740317226,0.05435263740317226,0.21741054961268905,0.010870527480634452,0.016305791220951677,0.05435263740317226
2682,0.015508849557522124,0.015508849557522124,0.05169616519174041,0.05169616519174041,0.20678466076696164,0.010339233038348081,0.015508849557522124,0.05169616519174041
2683,0.011561002580169552,0.011561002580169552,0.03853667526723185,0.03853667526723185,0.1541467010689274,0.007707335053446369,0.011561002580169552,0.03853667526723185
2684,0.011285924834193073,0.011285924834193073,0.037619749447310245,0.037619749447310245,0.15047899778924098,0.0075239498894620485,0.011285924834193073,0.037619749447310245
2685,0.004657458563535911,0.004657458563535911,0.015524861878453039,0.015524861878453039,0.062099447513812155,0.0031049723756906076,0.004657458563535911,0.015524861878453039
2686,0.014740427098674522,0.014740427098674522,0.04913475699558174,0.04913475699558174,0.19653902798232695,0.009826951399116346,0.014740427098674522,0.04913475699558174
2687,0.006812661023187339,0.006812661023187339,0.02270887007729113,0.02270887007729113,0.09083548030916452,0.004541774015458226,0.006812661023187339,0.02270887007729113
2688,0.02140728476821192,0.02140728476821192,0.07135761589403973,0.07135761589403973,0.2854304635761589,0.014271523178807947,0.02140728476821192,0.07135761589403973
2689,0.009130194924604634,0.009130194924604634,0.030433983082015448,0.030433983082015448,0.12173593232806179,0.006086796616403089,0.009130194924604634,0.030433983082015448
2690,0.013141544117647059,0.013141544117647059,0.04380514705882353,0.04380514705882353,0.17522058823529413,0.008761029411764706,0.013141544117647059,0.04380514705882353
2691,0.006416758544652701,0.006416758544652701,0.021389195148842337,0.021389195148842337,0.08555678059536935,0.0042778390297684675,0.006416758544652701,0.021389195148842337
2692,0.01677443056576047,0.01677443056576047,0.0559147685525349,0.0559147685525349,0.2236590742101396,0.011182953710506979,0.01677443056576047,0.0559147685525349
2693,0.012862651487330151,0.012862651487330151,0.042875504957767166,0.042875504957767166,0.17150201983106866,0.008575100991553434,0.012862651487330151,0.042875504957767166
2694,0.013694933920704845,0.013694933920704845,0.04564977973568282,0.04564977973568282,0.1825991189427313,0.009129955947136564,0.013694933920704845,0.04564977973568282
2695,0.007827522935779816,0.007827522935779816,0.026091743119266056,0.026091743119266056,0.10436697247706422,0.005218348623853211,0.007827522935779816,0.026091743119266056
2696,0.009205796038151137,0.009205796038151137,0.030685986793837123,0.030685986793837123,0.12274394717534849,0.006137197358767425,0.009205796038151137,0.030685986793837123
2697,0.01334983498349835,0.01334983498349835,0.0444994499449945,0.0444994499449945,0.177997799779978,0.0088998899889989,0.01334983498349835,0.0444994499449945
2698,0.009853372434017595,0.009853372434017595,0.03284457478005865,0.03284457478005865,0.1313782991202346,0.00656891495601173,0.009853372434017595,0.03284457478005865
2699,0.012224257969952364,0.012224257969952364,0.04074752656650788,0.04074752656650788,0.16299010626603153,0.008149505313301575,0.012224257969952364,0.04074752656650788
2700,0.017291208791208792,0.017291208791208792,0.05763736263736264,0.05763736263736264,0.23054945054945056,0.011527472527472528,0.017291208791208792,0.05763736263736264
2701,0.010270963017209813,0.010270963017209813,0.03423654339069938,0.03423654339069938,0.1369461735627975,0.006847308678139876,0.010270963017209813,0.03423654339069938
2702,0.019002562225475843,0.019002562225475843,0.06334187408491947,0.06334187408491947,0.25336749633967787,0.012668374816983895,0.019002562225475843,0.06334187408491947
2703,0.016695938529088912,0.016695938529088912,0.05565312843029638,0.05565312843029638,0.2226125137211855,0.011130625686059275,0.016695938529088912,0.05565312843029638
2704,0.010555961960497441,0.010555961960497441,0.0351865398683248,0.0351865398683248,0.1407461594732992,0.00703730797366496,0.010555961960497441,0.0351865398683248
2705,0.0100036563071298,0.0100036563071298,0.033345521023766,0.033345521023766,0.133382084095064,0.006669104204753199,0.0100036563071298,0.033345521023766
2706,0.014594298245614035,0.014594298245614035,0.048647660818713453,0.048647660818713453,0.19459064327485381,0.00972953216374269,0.014594298245614035,0.048647660818713453
2707,0.015816587504567044,0.015816587504567044,0.052721958348556815,0.052721958348556815,0.21088783339422726,0.010544391669711365,0.015816587504567044,0.052721958348556815
2708,0.027452520087655224,0.027452520087655224,0.09150840029218407,0.09150840029218407,0.3660336011687363,0.018301680058436815,0.027452520087655224,0.09150840029218407
2709,0.015903614457831325,0.015903614457831325,0.05301204819277108,0.05301204819277108,0.21204819277108433,0.010602409638554215,0.015903614457831325,0.05301204819277108
2710,0.009262773722627737,0.009262773722627737,0.030875912408759126,0.030875912408759126,0.1235036496350365,0.006175182481751825,0.009262773722627737,0.030875912408759126
2711,0.015060197008391098,0.015060197008391098,0.050200656694637,0.050200656694637,0.200802626778548,0.010040131338927399,0.015060197008391098,0.050200656694637
2712,0.007713347921225383,0.007713347921225383,0.025711159737417943,0.025711159737417943,0.10284463894967177,0.005142231947483589,0.007713347921225383,0.025711159737417943
2713,0.012960262486328837,0.012960262486328837,0.04320087495442946,0.04320087495442946,0.17280349981771784,0.008640174990885891,0.012960262486328837,0.04320087495442946
2714,0.008910349854227406,0.008910349854227406,0.029701166180758017,0.029701166180758017,0.11880466472303207,0.005940233236151603,0.008910349854227406,0.029701166180758017
2715,0.007234972677595628,0.007234972677595628,0.024116575591985427,0.024116575591985427,0.09646630236794171,0.004823315118397085,0.007234972677595628,0.024116575591985427
2716,0.008865622723962126,0.008865622723962126,0.029552075746540424,0.029552075746540424,0.1182083029861617,0.0059104151493080855,0.008865622723962126,0.029552075746540424
2717,0.008616672733891518,0.008616672733891518,0.02872224244630506,0.02872224244630506,0.11488896978522024,0.005744448489261013,0.008616672733891518,0.02872224244630506
2718,0.013340611353711791,0.013340611353711791,0.044468704512372635,0.044468704512372635,0.17787481804949054,0.008893740902474526,0.013340611353711791,0.044468704512372635
2719,0.008037468170243724,0.008037468170243724,0.026791560567479084,0.026791560567479084,0.10716624226991633,0.005358312113495817,0.008037468170243724,0.026791560567479084
2720,0.012349090909090909,0.012349090909090909,0.04116363636363636,0.04116363636363636,0.16465454545454544,0.008232727272727274,0.012349090909090909,0.04116363636363636
2721,0.008576881134133043,0.008576881134133043,0.028589603780443475,0.028589603780443475,0.1143584151217739,0.005717920756088696,0.008576881134133043,0.028589603780443475
2722,1.816188226744186,1.816188226744186,6.053960755813954,6.053960755813954,24.215843023255815,1.2107921511627906,1.816188226744186,6.053960755813954
2723,0.04567562658917545,0.04567562658917545,0.15225208863058481,0.15225208863058481,0.6090083545223393,0.030450417726116962,0.04567562658917545,0.15225208863058481
2724,0.03644880174291939,0.03644880174291939,0.1214960058097313,0.1214960058097313,0.4859840232389252,0.02429920116194626,0.03644880174291939,0.1214960058097313
2725,0.06069691470054447,0.06069691470054447,0.2023230490018149,0.2023230490018149,0.8092921960072595,0.040464609800362976,0.06069691470054447,0.2023230490018149
2726,0.259816763425254,0.259816763425254,0.8660558780841799,0.8660558780841799,3.4642235123367198,0.173211175616836,0.259816763425254,0.8660558780841799
2727,0.04554951033732318,0.04554951033732318,0.15183170112441058,0.15183170112441058,0.6073268044976423,0.03036634022488212,0.04554951033732318,0.15183170112441058
2728,0.04156272661348803,0.04156272661348803,0.13854242204496012,0.13854242204496012,0.5541696881798405,0.027708484408992023,0.04156272661348803,0.13854242204496012
2729,0.07405944182674883,0.07405944182674883,0.24686480608916275,0.24686480608916275,0.987459224356651,0.04937296121783255,0.07405944182674883,0.24686480608916275
2730,0.07987500000000002,0.07987500000000002,0.26625,0.26625,1.065,0.05325,0.07987500000000002,0.26625
2731,0.008697935530604854,0.008697935530604854,0.02899311843534951,0.02899311843534951,0.11597247374139805,0.005798623687069902,0.008697935530604854,0.02899311843534951
2732,0.01664011585807386,0.01664011585807386,0.055467052860246197,0.055467052860246197,0.22186821144098479,0.011093410572049238,0.01664011585807386,0.055467052860246197
2733,0.001753528773072747,0.001753528773072747,0.00584509591024249,0.00584509591024249,0.02338038364096996,0.001169019182048498,0.001753528773072747,0.00584509591024249
2734,0.00864507959479016,0.00864507959479016,0.028816931982633864,0.028816931982633864,0.11526772793053545,0.005763386396526774,0.00864507959479016,0.028816931982633864
2735,0.017175406871609403,0.017175406871609403,0.05725135623869801,0.05725135623869801,0.22900542495479204,0.011450271247739603,0.017175406871609403,0.05725135623869801
2736,0.014094360086767895,0.014094360086767895,0.04698120028922632,0.04698120028922632,0.18792480115690527,0.009396240057845263,0.014094360086767895,0.04698120028922632
2737,0.015195157209974702,0.015195157209974702,0.050650524033249,0.050650524033249,0.202602096132996,0.010130104806649802,0.015195157209974702,0.050650524033249
2738,0.021941835260115606,0.021941835260115606,0.07313945086705202,0.07313945086705202,0.2925578034682081,0.014627890173410405,0.021941835260115606,0.07313945086705202
2739,0.008488624052004333,0.008488624052004333,0.028295413506681112,0.028295413506681112,0.11318165402672445,0.005659082701336222,0.008488624052004333,0.028295413506681112
2740,0.0025234657039711196,0.0025234657039711196,0.008411552346570397,0.008411552346570397,0.033646209386281586,0.0016823104693140794,0.0025234657039711196,0.008411552346570397
2741,0.012569469505593648,0.012569469505593648,0.04189823168531216,0.04189823168531216,0.16759292674124865,0.008379646337062433,0.012569469505593648,0.04189823168531216
2742,0.0037662337662337664,0.0037662337662337664,0.012554112554112554,0.012554112554112554,0.050216450216450215,0.0025108225108225104,0.0037662337662337664,0.012554112554112554
2743,0.030605842048323114,0.030605842048323114,0.10201947349441039,0.10201947349441039,0.40807789397764155,0.020403894698882076,0.030605842048323114,0.10201947349441039
2744,0.02628514780100937,0.02628514780100937,0.0876171593366979,0.0876171593366979,0.3504686373467916,0.01752343186733958,0.02628514780100937,0.0876171593366979
2745,0.01674054054054054,0.01674054054054054,0.055801801801801804,0.055801801801801804,0.22320720720720721,0.01116036036036036,0.01674054054054054,0.055801801801801804
2746,0.012130763688760806,0.012130763688760806,0.040435878962536025,0.040435878962536025,0.1617435158501441,0.008087175792507204,0.012130763688760806,0.040435878962536025
2747,0.02902232625135038,0.02902232625135038,0.09674108750450126,0.09674108750450126,0.38696435001800505,0.01934821750090025,0.02902232625135038,0.09674108750450126
2748,0.029503239740820735,0.029503239740820735,0.09834413246940245,0.09834413246940245,0.3933765298776098,0.01966882649388049,0.029503239740820735,0.09834413246940245
2749,0.020845627923713562,0.020845627923713562,0.06948542641237855,0.06948542641237855,0.2779417056495142,0.013897085282475711,0.020845627923713562,0.06948542641237855
2750,0.008676258992805755,0.008676258992805755,0.028920863309352517,0.028920863309352517,0.11568345323741007,0.005784172661870504,0.008676258992805755,0.028920863309352517
2751,0.006796116504854369,0.006796116504854369,0.022653721682847898,0.022653721682847898,0.09061488673139159,0.004530744336569579,0.006796116504854369,0.022653721682847898
2752,0.01804097771387491,0.01804097771387491,0.060136592379583034,0.060136592379583034,0.24054636951833214,0.012027318475916607,0.01804097771387491,0.060136592379583034
2753,0.017037369744879627,0.017037369744879627,0.05679123248293209,0.05679123248293209,0.22716492993172835,0.011358246496586418,0.017037369744879627,0.05679123248293209
2754,0.023814655172413792,0.023814655172413792,0.07938218390804598,0.07938218390804598,0.3175287356321839,0.015876436781609195,0.023814655172413792,0.07938218390804598
2755,0.014967684021543986,0.014967684021543986,0.04989228007181329,0.04989228007181329,0.19956912028725315,0.009978456014362655,0.014967684021543986,0.04989228007181329
2756,0.04082735104091888,0.04082735104091888,0.13609117013639627,0.13609117013639627,0.5443646805455851,0.027218234027279253,0.04082735104091888,0.13609117013639627
2757,0.009381054897739504,0.009381054897739504,0.031270182992465013,0.031270182992465013,0.12508073196986005,0.0062540365984930036,0.009381054897739504,0.031270182992465013
2758,0.009695121951219512,0.009695121951219512,0.03231707317073171,0.03231707317073171,0.12926829268292683,0.006463414634146341,0.009695121951219512,0.03231707317073171
2759,0.01588741484403012,0.01588741484403012,0.0529580494801004,0.0529580494801004,0.2118321979204016,0.010591609896020078,0.01588741484403012,0.0529580494801004
2760,0.034924731182795696,0.034924731182795696,0.116415770609319,0.116415770609319,0.465663082437276,0.0232831541218638,0.034924731182795696,0.116415770609319
2761,0.006336438552490147,0.006336438552490147,0.021121461841633823,0.021121461841633823,0.08448584736653529,0.004224292368326764,0.006336438552490147,0.021121461841633823
2762,0.03880014326647564,0.03880014326647564,0.12933381088825216,0.12933381088825216,0.5173352435530086,0.02586676217765043,0.03880014326647564,0.12933381088825216
2763,0.007835660580021482,0.007835660580021482,0.026118868600071607,0.026118868600071607,0.10447547440028643,0.005223773720014322,0.007835660580021482,0.026118868600071607
2764,0.01727093772369363,0.01727093772369363,0.057569792412312096,0.057569792412312096,0.23027916964924838,0.01151395848246242,0.01727093772369363,0.057569792412312096
2765,0.016540250447227192,0.016540250447227192,0.055134168157423974,0.055134168157423974,0.2205366726296959,0.011026833631484795,0.016540250447227192,0.055134168157423974
2766,0.01928648068669528,0.01928648068669528,0.06428826895565093,0.06428826895565093,0.2571530758226037,0.012857653791130186,0.01928648068669528,0.06428826895565093
2767,0.03422595638183768,0.03422595638183768,0.11408652127279227,0.11408652127279227,0.4563460850911691,0.022817304254558458,0.03422595638183768,0.11408652127279227
